Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14047ms | tok/sec: 18,662 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01530 (88.1%) | loss: 2.836039 | lrm: 0.24 | dt: 177ms | tok/sec: 1,482,990 | mfu: 35.8% | epoch: 1 | remaining: 35s    
step 01531 (88.2%) | loss: 2.833016 | lrm: 0.24 | dt: 165ms | tok/sec: 1,586,876 | mfu: 38.3% | epoch: 1 | remaining: 35s    
step 01532 (88.2%) | loss: 2.831571 | lrm: 0.24 | dt: 167ms | tok/sec: 1,567,964 | mfu: 37.9% | epoch: 1 | remaining: 35s    
step 01533 (88.3%) | loss: 2.837704 | lrm: 0.23 | dt: 168ms | tok/sec: 1,559,621 | mfu: 37.7% | epoch: 1 | remaining: 35s    
step 01534 (88.4%) | loss: 2.833030 | lrm: 0.23 | dt: 161ms | tok/sec: 1,625,962 | mfu: 39.3% | epoch: 1 | remaining: 35s    
step 01535 (88.4%) | loss: 2.830464 | lrm: 0.23 | dt: 163ms | tok/sec: 1,609,063 | mfu: 38.9% | epoch: 1 | remaining: 35s    
step 01536 (88.5%) | loss: 2.827518 | lrm: 0.23 | dt: 168ms | tok/sec: 1,560,788 | mfu: 37.7% | epoch: 1 | remaining: 34s    
step 01537 (88.5%) | loss: 2.826878 | lrm: 0.23 | dt: 168ms | tok/sec: 1,558,909 | mfu: 37.7% | epoch: 1 | remaining: 34s    
step 01538 (88.6%) | loss: 2.821698 | lrm: 0.23 | dt: 165ms | tok/sec: 1,584,274 | mfu: 38.3% | epoch: 1 | remaining: 34s    
step 01539 (88.6%) | loss: 2.819881 | lrm: 0.23 | dt: 165ms | tok/sec: 1,589,201 | mfu: 38.4% | epoch: 1 | remaining: 34s    
step 01540 (88.7%) | loss: 2.817179 | lrm: 0.23 | dt: 164ms | tok/sec: 1,595,360 | mfu: 38.5% | epoch: 1 | remaining: 34s    
step 01541 (88.7%) | loss: 2.817550 | lrm: 0.23 | dt: 169ms | tok/sec: 1,553,669 | mfu: 37.5% | epoch: 1 | remaining: 34s    
step 01542 (88.8%) | loss: 2.822201 | lrm: 0.22 | dt: 163ms | tok/sec: 1,611,993 | mfu: 38.9% | epoch: 1 | remaining: 33s    
step 01543 (88.8%) | loss: 2.821080 | lrm: 0.22 | dt: 188ms | tok/sec: 1,396,056 | mfu: 33.7% | epoch: 1 | remaining: 33s    
step 01544 (88.9%) | loss: 2.820471 | lrm: 0.22 | dt: 162ms | tok/sec: 1,621,421 | mfu: 39.2% | epoch: 1 | remaining: 33s    
step 01545 (89.0%) | loss: 2.817682 | lrm: 0.22 | dt: 182ms | tok/sec: 1,442,603 | mfu: 34.9% | epoch: 1 | remaining: 33s    
step 01546 (89.0%) | loss: 2.815376 | lrm: 0.22 | dt: 192ms | tok/sec: 1,368,675 | mfu: 33.1% | epoch: 1 | remaining: 33s    
step 01547 (89.1%) | loss: 2.815903 | lrm: 0.22 | dt: 161ms | tok/sec: 1,632,083 | mfu: 39.4% | epoch: 1 | remaining: 33s    
step 01548 (89.1%) | loss: 2.812458 | lrm: 0.22 | dt: 165ms | tok/sec: 1,588,570 | mfu: 38.4% | epoch: 1 | remaining: 32s    
step 01549 (89.2%) | loss: 2.807859 | lrm: 0.22 | dt: 169ms | tok/sec: 1,551,444 | mfu: 37.5% | epoch: 1 | remaining: 32s    
step 01550 (89.3%) | loss: 2.801931 | lrm: 0.21 | dt: 169ms | tok/sec: 1,552,188 | mfu: 37.5% | epoch: 1 | remaining: 32s    
step 01551 (89.3%) | loss: 2.806750 | lrm: 0.21 | dt: 167ms | tok/sec: 1,572,622 | mfu: 38.0% | epoch: 1 | remaining: 32s    
step 01552 (89.4%) | loss: 2.806325 | lrm: 0.21 | dt: 170ms | tok/sec: 1,545,026 | mfu: 37.3% | epoch: 1 | remaining: 32s    
step 01553 (89.4%) | loss: 2.809029 | lrm: 0.21 | dt: 163ms | tok/sec: 1,609,850 | mfu: 38.9% | epoch: 1 | remaining: 32s    
step 01554 (89.5%) | loss: 2.810508 | lrm: 0.21 | dt: 165ms | tok/sec: 1,589,544 | mfu: 38.4% | epoch: 1 | remaining: 31s    
step 01555 (89.5%) | loss: 2.811241 | lrm: 0.21 | dt: 228ms | tok/sec: 1,148,117 | mfu: 27.7% | epoch: 1 | remaining: 31s    
step 01556 (89.6%) | loss: 2.810070 | lrm: 0.21 | dt: 177ms | tok/sec: 1,480,560 | mfu: 35.8% | epoch: 1 | remaining: 31s    
step 01557 (89.7%) | loss: 2.808013 | lrm: 0.21 | dt: 243ms | tok/sec: 1,078,787 | mfu: 26.1% | epoch: 1 | remaining: 31s    
step 01558 (89.7%) | loss: 2.806561 | lrm: 0.21 | dt: 180ms | tok/sec: 1,455,296 | mfu: 35.2% | epoch: 1 | remaining: 31s    
step 01559 (89.8%) | loss: 2.808806 | lrm: 0.20 | dt: 160ms | tok/sec: 1,637,950 | mfu: 39.6% | epoch: 1 | remaining: 30s    
step 01560 (89.9%) | loss: 2.810842 | lrm: 0.20 | dt: 161ms | tok/sec: 1,624,780 | mfu: 39.3% | epoch: 1 | remaining: 30s    
step 01561 (89.9%) | loss: 2.808179 | lrm: 0.20 | dt: 162ms | tok/sec: 1,615,505 | mfu: 39.0% | epoch: 1 | remaining: 30s    
step 01562 (90.0%) | loss: 2.810038 | lrm: 0.20 | dt: 172ms | tok/sec: 1,526,310 | mfu: 36.9% | epoch: 1 | remaining: 30s    
step 01563 (90.0%) | loss: 2.809027 | lrm: 0.20 | dt: 174ms | tok/sec: 1,503,044 | mfu: 36.3% | epoch: 1 | remaining: 30s    
step 01564 (90.1%) | loss: 2.800593 | lrm: 0.20 | dt: 171ms | tok/sec: 1,533,871 | mfu: 37.1% | epoch: 1 | remaining: 30s    
step 01565 (90.1%) | loss: 2.805353 | lrm: 0.20 | dt: 167ms | tok/sec: 1,568,890 | mfu: 37.9% | epoch: 1 | remaining: 29s    
step 01566 (90.2%) | loss: 2.807177 | lrm: 0.20 | dt: 161ms | tok/sec: 1,623,686 | mfu: 39.2% | epoch: 1 | remaining: 29s    
step 01567 (90.2%) | loss: 2.807368 | lrm: 0.20 | dt: 161ms | tok/sec: 1,626,359 | mfu: 39.3% | epoch: 1 | remaining: 29s    
step 01568 (90.3%) | loss: 2.807842 | lrm: 0.19 | dt: 165ms | tok/sec: 1,592,793 | mfu: 38.5% | epoch: 1 | remaining: 29s    
step 01569 (90.4%) | loss: 2.808587 | lrm: 0.19 | dt: 173ms | tok/sec: 1,515,292 | mfu: 36.6% | epoch: 1 | remaining: 29s    
step 01570 (90.4%) | loss: 2.808313 | lrm: 0.19 | dt: 169ms | tok/sec: 1,550,617 | mfu: 37.5% | epoch: 1 | remaining: 29s    
step 01571 (90.5%) | loss: 2.807633 | lrm: 0.19 | dt: 166ms | tok/sec: 1,581,380 | mfu: 38.2% | epoch: 1 | remaining: 28s    
step 01572 (90.5%) | loss: 2.809412 | lrm: 0.19 | dt: 162ms | tok/sec: 1,623,034 | mfu: 39.2% | epoch: 1 | remaining: 28s    
step 01573 (90.6%) | loss: 2.807761 | lrm: 0.19 | dt: 162ms | tok/sec: 1,617,378 | mfu: 39.1% | epoch: 1 | remaining: 28s    
step 01574 (90.6%) | loss: 2.805406 | lrm: 0.19 | dt: 166ms | tok/sec: 1,576,333 | mfu: 38.1% | epoch: 1 | remaining: 28s    
step 01575 (90.7%) | loss: 2.806481 | lrm: 0.19 | dt: 170ms | tok/sec: 1,538,471 | mfu: 37.2% | epoch: 1 | remaining: 28s    
step 01576 (90.7%) | loss: 2.809282 | lrm: 0.19 | dt: 188ms | tok/sec: 1,392,183 | mfu: 33.6% | epoch: 1 | remaining: 28s    
step 01577 (90.8%) | loss: 2.805073 | lrm: 0.18 | dt: 160ms | tok/sec: 1,633,744 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01578 (90.9%) | loss: 2.806721 | lrm: 0.18 | dt: 162ms | tok/sec: 1,617,828 | mfu: 39.1% | epoch: 1 | remaining: 27s    
step 01579 (90.9%) | loss: 2.802837 | lrm: 0.18 | dt: 161ms | tok/sec: 1,625,102 | mfu: 39.3% | epoch: 1 | remaining: 27s    
step 01580 (91.0%) | loss: 2.806106 | lrm: 0.18 | dt: 191ms | tok/sec: 1,376,075 | mfu: 33.2% | epoch: 1 | remaining: 27s    
step 01581 (91.0%) | loss: 2.807833 | lrm: 0.18 | dt: 187ms | tok/sec: 1,400,084 | mfu: 33.8% | epoch: 1 | remaining: 27s    
step 01582 (91.1%) | loss: 2.801658 | lrm: 0.18 | dt: 162ms | tok/sec: 1,619,231 | mfu: 39.1% | epoch: 1 | remaining: 27s    
step 01583 (91.2%) | loss: 2.800831 | lrm: 0.18 | dt: 165ms | tok/sec: 1,587,304 | mfu: 38.4% | epoch: 1 | remaining: 26s    
step 01584 (91.2%) | loss: 2.803777 | lrm: 0.18 | dt: 162ms | tok/sec: 1,622,356 | mfu: 39.2% | epoch: 1 | remaining: 26s    
step 01585 (91.3%) | loss: 2.802109 | lrm: 0.17 | dt: 163ms | tok/sec: 1,610,706 | mfu: 38.9% | epoch: 1 | remaining: 26s    
step 01586 (91.3%) | loss: 2.802324 | lrm: 0.17 | dt: 170ms | tok/sec: 1,539,033 | mfu: 37.2% | epoch: 1 | remaining: 26s    
step 01587 (91.4%) | loss: 2.806257 | lrm: 0.17 | dt: 337ms | tok/sec: 778,988 | mfu: 18.8% | epoch: 1 | remaining: 26s    
step 01588 (91.5%) | loss: 2.810710 | lrm: 0.17 | dt: 198ms | tok/sec: 1,327,207 | mfu: 32.1% | epoch: 1 | remaining: 25s    
step 01589 (91.5%) | loss: 2.809977 | lrm: 0.17 | dt: 159ms | tok/sec: 1,647,679 | mfu: 39.8% | epoch: 1 | remaining: 25s    
step 01590 (91.6%) | loss: 2.808786 | lrm: 0.17 | dt: 191ms | tok/sec: 1,373,556 | mfu: 33.2% | epoch: 1 | remaining: 25s    
step 01591 (91.7%) | loss: 2.808084 | lrm: 0.17 | dt: 158ms | tok/sec: 1,655,664 | mfu: 40.0% | epoch: 1 | remaining: 25s    
step 01592 (91.7%) | loss: 2.807208 | lrm: 0.17 | dt: 162ms | tok/sec: 1,619,465 | mfu: 39.1% | epoch: 1 | remaining: 25s    
step 01593 (91.8%) | loss: 2.806582 | lrm: 0.16 | dt: 172ms | tok/sec: 1,528,266 | mfu: 36.9% | epoch: 1 | remaining: 25s    
step 01594 (91.8%) | loss: 2.802038 | lrm: 0.16 | dt: 167ms | tok/sec: 1,570,962 | mfu: 38.0% | epoch: 1 | remaining: 24s    
step 01595 (91.9%) | loss: 2.805015 | lrm: 0.16 | dt: 225ms | tok/sec: 1,166,741 | mfu: 28.2% | epoch: 1 | remaining: 24s    
step 01596 (92.0%) | loss: 2.801506 | lrm: 0.16 | dt: 159ms | tok/sec: 1,644,594 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01597 (92.0%) | loss: 2.803028 | lrm: 0.16 | dt: 185ms | tok/sec: 1,416,965 | mfu: 34.2% | epoch: 1 | remaining: 24s    
step 01598 (92.1%) | loss: 2.801388 | lrm: 0.16 | dt: 159ms | tok/sec: 1,644,958 | mfu: 39.7% | epoch: 1 | remaining: 24s    
step 01599 (92.1%) | loss: 2.802458 | lrm: 0.16 | dt: 184ms | tok/sec: 1,426,160 | mfu: 34.5% | epoch: 1 | remaining: 23s    
step 01600 (92.2%) | loss: 2.803964 | lrm: 0.16 | dt: 187ms | tok/sec: 1,401,135 | mfu: 33.9% | epoch: 1 | remaining: 23s    
step 01601 (92.3%) | loss: 2.799895 | lrm: 0.15 | dt: 162ms | tok/sec: 1,613,999 | mfu: 39.0% | epoch: 1 | remaining: 23s    
step 01602 (92.3%) | loss: 2.791556 | lrm: 0.15 | dt: 164ms | tok/sec: 1,600,901 | mfu: 38.7% | epoch: 1 | remaining: 23s    
step 01603 (92.4%) | loss: 2.784849 | lrm: 0.15 | dt: 166ms | tok/sec: 1,579,306 | mfu: 38.2% | epoch: 1 | remaining: 23s    
step 01604 (92.4%) | loss: 2.787600 | lrm: 0.15 | dt: 161ms | tok/sec: 1,625,705 | mfu: 39.3% | epoch: 1 | remaining: 23s    
step 01605 (92.5%) | loss: 2.785853 | lrm: 0.15 | dt: 165ms | tok/sec: 1,591,845 | mfu: 38.5% | epoch: 1 | remaining: 22s    
step 01606 (92.5%) | loss: 2.788408 | lrm: 0.15 | dt: 170ms | tok/sec: 1,541,333 | mfu: 37.2% | epoch: 1 | remaining: 22s    
step 01607 (92.6%) | loss: 2.790764 | lrm: 0.15 | dt: 181ms | tok/sec: 1,448,141 | mfu: 35.0% | epoch: 1 | remaining: 22s    
step 01608 (92.6%) | loss: 2.788663 | lrm: 0.15 | dt: 160ms | tok/sec: 1,634,077 | mfu: 39.5% | epoch: 1 | remaining: 22s    
step 01609 (92.7%) | loss: 2.788337 | lrm: 0.15 | dt: 192ms | tok/sec: 1,365,966 | mfu: 33.0% | epoch: 1 | remaining: 22s    
step 01610 (92.8%) | loss: 2.792676 | lrm: 0.14 | dt: 175ms | tok/sec: 1,495,476 | mfu: 36.1% | epoch: 1 | remaining: 22s    
step 01611 (92.8%) | loss: 2.792008 | lrm: 0.14 | dt: 202ms | tok/sec: 1,298,002 | mfu: 31.4% | epoch: 1 | remaining: 21s    
step 01612 (92.9%) | loss: 2.798920 | lrm: 0.14 | dt: 225ms | tok/sec: 1,165,560 | mfu: 28.2% | epoch: 1 | remaining: 21s    
step 01613 (93.0%) | loss: 2.796390 | lrm: 0.14 | dt: 159ms | tok/sec: 1,651,205 | mfu: 39.9% | epoch: 1 | remaining: 21s    
step 01614 (93.0%) | loss: 2.799300 | lrm: 0.14 | dt: 170ms | tok/sec: 1,542,760 | mfu: 37.3% | epoch: 1 | remaining: 21s    
step 01615 (93.1%) | loss: 2.799651 | lrm: 0.14 | dt: 175ms | tok/sec: 1,497,443 | mfu: 36.2% | epoch: 1 | remaining: 21s    
step 01616 (93.1%) | loss: 2.796105 | lrm: 0.14 | dt: 164ms | tok/sec: 1,595,231 | mfu: 38.5% | epoch: 1 | remaining: 20s    
step 01617 (93.2%) | loss: 2.792449 | lrm: 0.14 | dt: 171ms | tok/sec: 1,534,850 | mfu: 37.1% | epoch: 1 | remaining: 20s    
step 01618 (93.2%) | loss: 2.795022 | lrm: 0.14 | dt: 176ms | tok/sec: 1,489,721 | mfu: 36.0% | epoch: 1 | remaining: 20s    
step 01619 (93.3%) | loss: 2.792435 | lrm: 0.13 | dt: 174ms | tok/sec: 1,505,013 | mfu: 36.4% | epoch: 1 | remaining: 20s    
step 01620 (93.4%) | loss: 2.793382 | lrm: 0.13 | dt: 161ms | tok/sec: 1,623,226 | mfu: 39.2% | epoch: 1 | remaining: 20s    
step 01621 (93.4%) | loss: 2.798467 | lrm: 0.13 | dt: 183ms | tok/sec: 1,436,042 | mfu: 34.7% | epoch: 1 | remaining: 20s    
step 01622 (93.5%) | loss: 2.801331 | lrm: 0.13 | dt: 158ms | tok/sec: 1,655,053 | mfu: 40.0% | epoch: 1 | remaining: 19s    
step 01623 (93.5%) | loss: 2.802905 | lrm: 0.13 | dt: 183ms | tok/sec: 1,430,601 | mfu: 34.6% | epoch: 1 | remaining: 19s    
step 01624 (93.6%) | loss: 2.802753 | lrm: 0.13 | dt: 239ms | tok/sec: 1,097,350 | mfu: 26.5% | epoch: 1 | remaining: 19s    
step 01625 (93.7%) | loss: 2.801254 | lrm: 0.13 | dt: 195ms | tok/sec: 1,344,983 | mfu: 32.5% | epoch: 1 | remaining: 19s    
step 01626 (93.7%) | loss: 2.793997 | lrm: 0.13 | dt: 158ms | tok/sec: 1,658,015 | mfu: 40.1% | epoch: 1 | remaining: 19s    
step 01627 (93.8%) | loss: 2.795788 | lrm: 0.12 | dt: 161ms | tok/sec: 1,627,399 | mfu: 39.3% | epoch: 1 | remaining: 18s    
step 01628 (93.8%) | loss: 2.802477 | lrm: 0.12 | dt: 254ms | tok/sec: 1,033,247 | mfu: 25.0% | epoch: 1 | remaining: 18s    
step 01629 (93.9%) | loss: 2.800693 | lrm: 0.12 | dt: 172ms | tok/sec: 1,521,537 | mfu: 36.8% | epoch: 1 | remaining: 18s    
step 01630 (94.0%) | loss: 2.802633 | lrm: 0.12 | dt: 165ms | tok/sec: 1,592,368 | mfu: 38.5% | epoch: 1 | remaining: 18s    
step 01631 (94.0%) | loss: 2.804164 | lrm: 0.12 | dt: 160ms | tok/sec: 1,642,780 | mfu: 39.7% | epoch: 1 | remaining: 18s    
step 01632 (94.1%) | loss: 2.801690 | lrm: 0.12 | dt: 189ms | tok/sec: 1,384,435 | mfu: 33.5% | epoch: 1 | remaining: 18s    
step 01633 (94.1%) | loss: 2.802293 | lrm: 0.12 | dt: 160ms | tok/sec: 1,638,347 | mfu: 39.6% | epoch: 1 | remaining: 17s    
step 01634 (94.2%) | loss: 2.802406 | lrm: 0.12 | dt: 173ms | tok/sec: 1,518,234 | mfu: 36.7% | epoch: 1 | remaining: 17s    
step 01635 (94.3%) | loss: 2.800235 | lrm: 0.11 | dt: 167ms | tok/sec: 1,569,110 | mfu: 37.9% | epoch: 1 | remaining: 17s    
step 01636 (94.3%) | loss: 2.803604 | lrm: 0.11 | dt: 162ms | tok/sec: 1,614,625 | mfu: 39.0% | epoch: 1 | remaining: 17s    
step 01637 (94.4%) | loss: 2.797561 | lrm: 0.11 | dt: 170ms | tok/sec: 1,538,736 | mfu: 37.2% | epoch: 1 | remaining: 17s    
step 01638 (94.4%) | loss: 2.795405 | lrm: 0.11 | dt: 167ms | tok/sec: 1,572,602 | mfu: 38.0% | epoch: 1 | remaining: 17s    
step 01639 (94.5%) | loss: 2.799215 | lrm: 0.11 | dt: 182ms | tok/sec: 1,436,973 | mfu: 34.7% | epoch: 1 | remaining: 16s    
step 01640 (94.5%) | loss: 2.794047 | lrm: 0.11 | dt: 163ms | tok/sec: 1,604,309 | mfu: 38.8% | epoch: 1 | remaining: 16s    
step 01641 (94.6%) | loss: 2.790809 | lrm: 0.11 | dt: 165ms | tok/sec: 1,590,850 | mfu: 38.4% | epoch: 1 | remaining: 16s    
step 01642 (94.7%) | loss: 2.789918 | lrm: 0.11 | dt: 197ms | tok/sec: 1,333,805 | mfu: 32.2% | epoch: 1 | remaining: 16s    
step 01643 (94.7%) | loss: 2.788499 | lrm: 0.11 | dt: 159ms | tok/sec: 1,648,663 | mfu: 39.8% | epoch: 1 | remaining: 16s    
step 01644 (94.8%) | loss: 2.789074 | lrm: 0.10 | dt: 170ms | tok/sec: 1,544,576 | mfu: 37.3% | epoch: 1 | remaining: 16s    
step 01645 (94.8%) | loss: 2.787464 | lrm: 0.10 | dt: 185ms | tok/sec: 1,415,103 | mfu: 34.2% | epoch: 1 | remaining: 15s    
step 01646 (94.9%) | loss: 2.789703 | lrm: 0.10 | dt: 195ms | tok/sec: 1,342,860 | mfu: 32.4% | epoch: 1 | remaining: 15s    
step 01647 (95.0%) | loss: 2.789762 | lrm: 0.10 | dt: 159ms | tok/sec: 1,651,466 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 01648 (95.0%) | loss: 2.786014 | lrm: 0.10 | dt: 170ms | tok/sec: 1,539,421 | mfu: 37.2% | epoch: 1 | remaining: 15s    
step 01649 (95.1%) | loss: 2.783119 | lrm: 0.10 | dt: 166ms | tok/sec: 1,582,657 | mfu: 38.2% | epoch: 1 | remaining: 15s    
step 01650 (95.1%) | loss: 2.779582 | lrm: 0.10 | dt: 173ms | tok/sec: 1,511,202 | mfu: 36.5% | epoch: 1 | remaining: 14s    
step 01651 (95.2%) | loss: 2.783859 | lrm: 0.10 | dt: 165ms | tok/sec: 1,591,156 | mfu: 38.4% | epoch: 1 | remaining: 14s    
step 01652 (95.2%) | loss: 2.783840 | lrm: 0.10 | dt: 172ms | tok/sec: 1,524,313 | mfu: 36.8% | epoch: 1 | remaining: 14s    
step 01653 (95.3%) | loss: 2.787240 | lrm: 0.09 | dt: 176ms | tok/sec: 1,493,534 | mfu: 36.1% | epoch: 1 | remaining: 14s    
step 01654 (95.3%) | loss: 2.792166 | lrm: 0.09 | dt: 197ms | tok/sec: 1,330,915 | mfu: 32.2% | epoch: 1 | remaining: 14s    
step 01655 (95.4%) | loss: 2.793139 | lrm: 0.09 | dt: 159ms | tok/sec: 1,643,711 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 01656 (95.5%) | loss: 2.794293 | lrm: 0.09 | dt: 177ms | tok/sec: 1,482,760 | mfu: 35.8% | epoch: 1 | remaining: 13s    
step 01657 (95.5%) | loss: 2.791369 | lrm: 0.09 | dt: 160ms | tok/sec: 1,633,550 | mfu: 39.5% | epoch: 1 | remaining: 13s    
step 01658 (95.6%) | loss: 2.789454 | lrm: 0.09 | dt: 167ms | tok/sec: 1,573,666 | mfu: 38.0% | epoch: 1 | remaining: 13s    
step 01659 (95.6%) | loss: 2.793993 | lrm: 0.09 | dt: 164ms | tok/sec: 1,601,015 | mfu: 38.7% | epoch: 1 | remaining: 13s    
step 01660 (95.7%) | loss: 2.794973 | lrm: 0.09 | dt: 177ms | tok/sec: 1,481,613 | mfu: 35.8% | epoch: 1 | remaining: 13s    
step 01661 (95.7%) | loss: 2.794242 | lrm: 0.09 | dt: 274ms | tok/sec: 957,243 | mfu: 23.1% | epoch: 1 | remaining: 12s    
step 01662 (95.8%) | loss: 2.792837 | lrm: 0.08 | dt: 198ms | tok/sec: 1,323,751 | mfu: 32.0% | epoch: 1 | remaining: 12s    
step 01663 (95.9%) | loss: 2.787684 | lrm: 0.08 | dt: 192ms | tok/sec: 1,367,990 | mfu: 33.1% | epoch: 1 | remaining: 12s    
step 01664 (96.0%) | loss: 2.787792 | lrm: 0.08 | dt: 159ms | tok/sec: 1,646,917 | mfu: 39.8% | epoch: 1 | remaining: 12s    
step 01665 (96.0%) | loss: 2.785197 | lrm: 0.08 | dt: 170ms | tok/sec: 1,540,769 | mfu: 37.2% | epoch: 1 | remaining: 12s    
step 01666 (96.1%) | loss: 2.784513 | lrm: 0.08 | dt: 160ms | tok/sec: 1,639,933 | mfu: 39.6% | epoch: 1 | remaining: 12s    
step 01667 (96.1%) | loss: 2.784852 | lrm: 0.08 | dt: 164ms | tok/sec: 1,595,254 | mfu: 38.5% | epoch: 1 | remaining: 11s    
step 01668 (96.2%) | loss: 2.783914 | lrm: 0.08 | dt: 188ms | tok/sec: 1,395,053 | mfu: 33.7% | epoch: 1 | remaining: 11s    
step 01669 (96.2%) | loss: 2.784438 | lrm: 0.08 | dt: 169ms | tok/sec: 1,550,273 | mfu: 37.5% | epoch: 1 | remaining: 11s    
step 01670 (96.3%) | loss: 2.784715 | lrm: 0.07 | dt: 163ms | tok/sec: 1,606,723 | mfu: 38.8% | epoch: 1 | remaining: 11s    
step 01671 (96.4%) | loss: 2.779522 | lrm: 0.07 | dt: 162ms | tok/sec: 1,615,652 | mfu: 39.0% | epoch: 1 | remaining: 11s    
step 01672 (96.4%) | loss: 2.775759 | lrm: 0.07 | dt: 162ms | tok/sec: 1,621,844 | mfu: 39.2% | epoch: 1 | remaining: 11s    
step 01673 (96.5%) | loss: 2.782070 | lrm: 0.07 | dt: 165ms | tok/sec: 1,593,575 | mfu: 38.5% | epoch: 1 | remaining: 10s    
step 01674 (96.5%) | loss: 2.779887 | lrm: 0.07 | dt: 170ms | tok/sec: 1,545,747 | mfu: 37.3% | epoch: 1 | remaining: 10s    
step 01675 (96.6%) | loss: 2.776117 | lrm: 0.07 | dt: 172ms | tok/sec: 1,525,961 | mfu: 36.9% | epoch: 1 | remaining: 10s    
step 01676 (96.6%) | loss: 2.780581 | lrm: 0.07 | dt: 163ms | tok/sec: 1,603,782 | mfu: 38.7% | epoch: 1 | remaining: 10s    
step 01677 (96.7%) | loss: 2.778902 | lrm: 0.07 | dt: 165ms | tok/sec: 1,590,185 | mfu: 38.4% | epoch: 1 | remaining: 10s    
step 01678 (96.7%) | loss: 2.781397 | lrm: 0.07 | dt: 162ms | tok/sec: 1,617,395 | mfu: 39.1% | epoch: 1 | remaining: 10s    
step 01679 (96.8%) | loss: 2.789912 | lrm: 0.06 | dt: 164ms | tok/sec: 1,602,686 | mfu: 38.7% | epoch: 1 | remaining: 9s    
step 01680 (96.9%) | loss: 2.789345 | lrm: 0.06 | dt: 169ms | tok/sec: 1,551,781 | mfu: 37.5% | epoch: 1 | remaining: 9s    
step 01681 (96.9%) | loss: 2.793255 | lrm: 0.06 | dt: 168ms | tok/sec: 1,557,057 | mfu: 37.6% | epoch: 1 | remaining: 9s    
step 01682 (97.0%) | loss: 2.792765 | lrm: 0.06 | dt: 167ms | tok/sec: 1,567,405 | mfu: 37.9% | epoch: 1 | remaining: 9s    
step 01683 (97.0%) | loss: 2.787666 | lrm: 0.06 | dt: 171ms | tok/sec: 1,536,317 | mfu: 37.1% | epoch: 1 | remaining: 9s    
step 01684 (97.1%) | loss: 2.785853 | lrm: 0.06 | dt: 203ms | tok/sec: 1,291,271 | mfu: 31.2% | epoch: 1 | remaining: 9s    
step 01685 (97.1%) | loss: 2.789301 | lrm: 0.06 | dt: 159ms | tok/sec: 1,646,974 | mfu: 39.8% | epoch: 1 | remaining: 8s    
step 01686 (97.2%) | loss: 2.788024 | lrm: 0.06 | dt: 207ms | tok/sec: 1,268,729 | mfu: 30.7% | epoch: 1 | remaining: 8s    
step 01687 (97.3%) | loss: 2.785291 | lrm: 0.05 | dt: 187ms | tok/sec: 1,403,227 | mfu: 33.9% | epoch: 1 | remaining: 8s    
step 01688 (97.3%) | loss: 2.786033 | lrm: 0.05 | dt: 159ms | tok/sec: 1,651,615 | mfu: 39.9% | epoch: 1 | remaining: 8s    
step 01689 (97.4%) | loss: 2.786856 | lrm: 0.05 | dt: 161ms | tok/sec: 1,631,664 | mfu: 39.4% | epoch: 1 | remaining: 8s    
step 01690 (97.4%) | loss: 2.784418 | lrm: 0.05 | dt: 166ms | tok/sec: 1,583,662 | mfu: 38.3% | epoch: 1 | remaining: 8s    
step 01691 (97.5%) | loss: 2.785383 | lrm: 0.05 | dt: 164ms | tok/sec: 1,600,525 | mfu: 38.7% | epoch: 1 | remaining: 7s    
step 01692 (97.5%) | loss: 2.782263 | lrm: 0.05 | dt: 173ms | tok/sec: 1,514,741 | mfu: 36.6% | epoch: 1 | remaining: 7s    
step 01693 (97.6%) | loss: 2.780508 | lrm: 0.05 | dt: 169ms | tok/sec: 1,549,168 | mfu: 37.4% | epoch: 1 | remaining: 7s    
step 01694 (97.7%) | loss: 2.778653 | lrm: 0.05 | dt: 162ms | tok/sec: 1,621,115 | mfu: 39.2% | epoch: 1 | remaining: 7s    
step 01695 (97.7%) | loss: 2.782023 | lrm: 0.05 | dt: 161ms | tok/sec: 1,624,833 | mfu: 39.3% | epoch: 1 | remaining: 7s    
step 01696 (97.8%) | loss: 2.781433 | lrm: 0.04 | dt: 164ms | tok/sec: 1,602,478 | mfu: 38.7% | epoch: 1 | remaining: 7s    
step 01697 (97.8%) | loss: 2.778943 | lrm: 0.04 | dt: 165ms | tok/sec: 1,590,558 | mfu: 38.4% | epoch: 1 | remaining: 6s    
