Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26581ms | tok/sec: 9,862 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01445 (83.9%) | loss: 2.836308 | lrm: 0.32 | dt: 191ms | tok/sec: 1,373,237 | mfu: 33.2% | epoch: 1 | remaining: 48s    
step 01446 (83.9%) | loss: 2.835681 | lrm: 0.32 | dt: 164ms | tok/sec: 1,594,393 | mfu: 38.5% | epoch: 1 | remaining: 48s    
step 01447 (84.0%) | loss: 2.835170 | lrm: 0.32 | dt: 161ms | tok/sec: 1,630,759 | mfu: 39.4% | epoch: 1 | remaining: 48s    
step 01448 (84.0%) | loss: 2.833501 | lrm: 0.32 | dt: 170ms | tok/sec: 1,539,548 | mfu: 37.2% | epoch: 1 | remaining: 48s    
step 01449 (84.1%) | loss: 2.830541 | lrm: 0.32 | dt: 170ms | tok/sec: 1,545,013 | mfu: 37.3% | epoch: 1 | remaining: 48s    
step 01450 (84.1%) | loss: 2.830945 | lrm: 0.32 | dt: 179ms | tok/sec: 1,461,413 | mfu: 35.3% | epoch: 1 | remaining: 47s    
step 01451 (84.2%) | loss: 2.834945 | lrm: 0.32 | dt: 185ms | tok/sec: 1,418,417 | mfu: 34.3% | epoch: 1 | remaining: 47s    
step 01452 (84.3%) | loss: 2.836561 | lrm: 0.31 | dt: 162ms | tok/sec: 1,614,163 | mfu: 39.0% | epoch: 1 | remaining: 47s    
step 01453 (84.3%) | loss: 2.837352 | lrm: 0.31 | dt: 207ms | tok/sec: 1,265,078 | mfu: 30.6% | epoch: 1 | remaining: 47s    
step 01454 (84.4%) | loss: 2.834012 | lrm: 0.31 | dt: 159ms | tok/sec: 1,650,960 | mfu: 39.9% | epoch: 1 | remaining: 47s    
step 01455 (84.4%) | loss: 2.835000 | lrm: 0.31 | dt: 170ms | tok/sec: 1,540,195 | mfu: 37.2% | epoch: 1 | remaining: 46s    
step 01456 (84.5%) | loss: 2.837353 | lrm: 0.31 | dt: 163ms | tok/sec: 1,611,074 | mfu: 38.9% | epoch: 1 | remaining: 46s    
step 01457 (84.6%) | loss: 2.838018 | lrm: 0.31 | dt: 171ms | tok/sec: 1,530,383 | mfu: 37.0% | epoch: 1 | remaining: 46s    
step 01458 (84.6%) | loss: 2.836824 | lrm: 0.31 | dt: 163ms | tok/sec: 1,609,237 | mfu: 38.9% | epoch: 1 | remaining: 46s    
step 01459 (84.7%) | loss: 2.838928 | lrm: 0.31 | dt: 176ms | tok/sec: 1,491,126 | mfu: 36.0% | epoch: 1 | remaining: 46s    
step 01460 (84.7%) | loss: 2.836972 | lrm: 0.31 | dt: 165ms | tok/sec: 1,589,804 | mfu: 38.4% | epoch: 1 | remaining: 46s    
step 01461 (84.8%) | loss: 2.834759 | lrm: 0.30 | dt: 165ms | tok/sec: 1,591,221 | mfu: 38.4% | epoch: 1 | remaining: 45s    
step 01462 (84.8%) | loss: 2.836650 | lrm: 0.30 | dt: 173ms | tok/sec: 1,511,634 | mfu: 36.5% | epoch: 1 | remaining: 45s    
step 01463 (84.9%) | loss: 2.830518 | lrm: 0.30 | dt: 162ms | tok/sec: 1,616,550 | mfu: 39.1% | epoch: 1 | remaining: 45s    
step 01464 (85.0%) | loss: 2.829953 | lrm: 0.30 | dt: 178ms | tok/sec: 1,472,892 | mfu: 35.6% | epoch: 1 | remaining: 45s    
step 01465 (85.0%) | loss: 2.832168 | lrm: 0.30 | dt: 168ms | tok/sec: 1,558,646 | mfu: 37.7% | epoch: 1 | remaining: 45s    
step 01466 (85.1%) | loss: 2.828946 | lrm: 0.30 | dt: 164ms | tok/sec: 1,597,816 | mfu: 38.6% | epoch: 1 | remaining: 45s    
step 01467 (85.1%) | loss: 2.829436 | lrm: 0.30 | dt: 165ms | tok/sec: 1,587,758 | mfu: 38.4% | epoch: 1 | remaining: 44s    
step 01468 (85.2%) | loss: 2.823293 | lrm: 0.30 | dt: 163ms | tok/sec: 1,603,630 | mfu: 38.7% | epoch: 1 | remaining: 44s    
step 01469 (85.2%) | loss: 2.824398 | lrm: 0.30 | dt: 171ms | tok/sec: 1,535,054 | mfu: 37.1% | epoch: 1 | remaining: 44s    
step 01470 (85.3%) | loss: 2.820372 | lrm: 0.29 | dt: 165ms | tok/sec: 1,588,221 | mfu: 38.4% | epoch: 1 | remaining: 44s    
step 01471 (85.3%) | loss: 2.819411 | lrm: 0.29 | dt: 176ms | tok/sec: 1,485,627 | mfu: 35.9% | epoch: 1 | remaining: 44s    
step 01472 (85.4%) | loss: 2.816543 | lrm: 0.29 | dt: 162ms | tok/sec: 1,617,959 | mfu: 39.1% | epoch: 1 | remaining: 44s    
step 01473 (85.5%) | loss: 2.819706 | lrm: 0.29 | dt: 167ms | tok/sec: 1,573,090 | mfu: 38.0% | epoch: 1 | remaining: 43s    
step 01474 (85.5%) | loss: 2.819417 | lrm: 0.29 | dt: 162ms | tok/sec: 1,617,485 | mfu: 39.1% | epoch: 1 | remaining: 43s    
step 01475 (85.6%) | loss: 2.819429 | lrm: 0.29 | dt: 165ms | tok/sec: 1,589,169 | mfu: 38.4% | epoch: 1 | remaining: 43s    
step 01476 (85.6%) | loss: 2.817992 | lrm: 0.29 | dt: 166ms | tok/sec: 1,580,548 | mfu: 38.2% | epoch: 1 | remaining: 43s    
step 01477 (85.7%) | loss: 2.820096 | lrm: 0.29 | dt: 169ms | tok/sec: 1,554,937 | mfu: 37.6% | epoch: 1 | remaining: 43s    
step 01478 (85.7%) | loss: 2.824791 | lrm: 0.29 | dt: 195ms | tok/sec: 1,341,831 | mfu: 32.4% | epoch: 1 | remaining: 43s    
step 01479 (85.8%) | loss: 2.826256 | lrm: 0.28 | dt: 172ms | tok/sec: 1,528,453 | mfu: 36.9% | epoch: 1 | remaining: 42s    
step 01480 (85.9%) | loss: 2.822498 | lrm: 0.28 | dt: 163ms | tok/sec: 1,605,630 | mfu: 38.8% | epoch: 1 | remaining: 42s    
step 01481 (85.9%) | loss: 2.826763 | lrm: 0.28 | dt: 163ms | tok/sec: 1,607,868 | mfu: 38.8% | epoch: 1 | remaining: 42s    
step 01482 (86.0%) | loss: 2.826910 | lrm: 0.28 | dt: 165ms | tok/sec: 1,589,443 | mfu: 38.4% | epoch: 1 | remaining: 42s    
step 01483 (86.0%) | loss: 2.830598 | lrm: 0.28 | dt: 168ms | tok/sec: 1,559,624 | mfu: 37.7% | epoch: 1 | remaining: 42s    
step 01484 (86.1%) | loss: 2.826495 | lrm: 0.28 | dt: 169ms | tok/sec: 1,549,777 | mfu: 37.4% | epoch: 1 | remaining: 42s    
step 01485 (86.1%) | loss: 2.822551 | lrm: 0.28 | dt: 211ms | tok/sec: 1,240,226 | mfu: 30.0% | epoch: 1 | remaining: 41s    
step 01486 (86.2%) | loss: 2.823119 | lrm: 0.28 | dt: 159ms | tok/sec: 1,645,155 | mfu: 39.7% | epoch: 1 | remaining: 41s    
step 01487 (86.3%) | loss: 2.822086 | lrm: 0.27 | dt: 169ms | tok/sec: 1,551,855 | mfu: 37.5% | epoch: 1 | remaining: 41s    
step 01488 (86.3%) | loss: 2.823157 | lrm: 0.27 | dt: 161ms | tok/sec: 1,631,664 | mfu: 39.4% | epoch: 1 | remaining: 41s    
step 01489 (86.4%) | loss: 2.822181 | lrm: 0.27 | dt: 165ms | tok/sec: 1,591,463 | mfu: 38.5% | epoch: 1 | remaining: 41s    
step 01490 (86.4%) | loss: 2.821755 | lrm: 0.27 | dt: 165ms | tok/sec: 1,589,006 | mfu: 38.4% | epoch: 1 | remaining: 41s    
step 01491 (86.5%) | loss: 2.820325 | lrm: 0.27 | dt: 177ms | tok/sec: 1,484,524 | mfu: 35.9% | epoch: 1 | remaining: 40s    
step 01492 (86.5%) | loss: 2.822859 | lrm: 0.27 | dt: 170ms | tok/sec: 1,540,210 | mfu: 37.2% | epoch: 1 | remaining: 40s    
step 01493 (86.6%) | loss: 2.820734 | lrm: 0.27 | dt: 161ms | tok/sec: 1,628,401 | mfu: 39.3% | epoch: 1 | remaining: 40s    
step 01494 (86.6%) | loss: 2.824072 | lrm: 0.27 | dt: 162ms | tok/sec: 1,617,459 | mfu: 39.1% | epoch: 1 | remaining: 40s    
step 01495 (86.7%) | loss: 2.826552 | lrm: 0.27 | dt: 205ms | tok/sec: 1,281,449 | mfu: 31.0% | epoch: 1 | remaining: 40s    
step 01496 (86.8%) | loss: 2.828150 | lrm: 0.26 | dt: 161ms | tok/sec: 1,632,972 | mfu: 39.5% | epoch: 1 | remaining: 40s    
step 01497 (86.8%) | loss: 2.831644 | lrm: 0.26 | dt: 192ms | tok/sec: 1,363,852 | mfu: 33.0% | epoch: 1 | remaining: 39s    
step 01498 (86.9%) | loss: 2.830786 | lrm: 0.26 | dt: 192ms | tok/sec: 1,368,884 | mfu: 33.1% | epoch: 1 | remaining: 39s    
step 01499 (86.9%) | loss: 2.829665 | lrm: 0.26 | dt: 164ms | tok/sec: 1,600,453 | mfu: 38.7% | epoch: 1 | remaining: 39s    
step 01500 (87.0%) | loss: 2.832980 | lrm: 0.26 | dt: 161ms | tok/sec: 1,626,592 | mfu: 39.3% | epoch: 1 | remaining: 39s    
step 01501 (87.1%) | loss: 2.833517 | lrm: 0.26 | dt: 193ms | tok/sec: 1,360,855 | mfu: 32.9% | epoch: 1 | remaining: 39s    
step 01502 (87.1%) | loss: 2.839207 | lrm: 0.26 | dt: 196ms | tok/sec: 1,334,507 | mfu: 32.2% | epoch: 1 | remaining: 38s    
step 01503 (87.2%) | loss: 2.840242 | lrm: 0.26 | dt: 175ms | tok/sec: 1,493,974 | mfu: 36.1% | epoch: 1 | remaining: 38s    
step 01504 (87.2%) | loss: 2.837082 | lrm: 0.26 | dt: 164ms | tok/sec: 1,594,063 | mfu: 38.5% | epoch: 1 | remaining: 38s    
step 01505 (87.3%) | loss: 2.832622 | lrm: 0.25 | dt: 161ms | tok/sec: 1,631,654 | mfu: 39.4% | epoch: 1 | remaining: 38s    
step 01506 (87.4%) | loss: 2.831676 | lrm: 0.25 | dt: 164ms | tok/sec: 1,595,705 | mfu: 38.6% | epoch: 1 | remaining: 38s    
step 01507 (87.4%) | loss: 2.831977 | lrm: 0.25 | dt: 170ms | tok/sec: 1,546,345 | mfu: 37.4% | epoch: 1 | remaining: 38s    
step 01508 (87.5%) | loss: 2.830612 | lrm: 0.25 | dt: 172ms | tok/sec: 1,519,743 | mfu: 36.7% | epoch: 1 | remaining: 37s    
step 01509 (87.5%) | loss: 2.827396 | lrm: 0.25 | dt: 175ms | tok/sec: 1,498,262 | mfu: 36.2% | epoch: 1 | remaining: 37s    
step 01510 (87.6%) | loss: 2.829638 | lrm: 0.25 | dt: 183ms | tok/sec: 1,428,898 | mfu: 34.5% | epoch: 1 | remaining: 37s    
step 01511 (87.6%) | loss: 2.825310 | lrm: 0.25 | dt: 195ms | tok/sec: 1,345,448 | mfu: 32.5% | epoch: 1 | remaining: 37s    
step 01512 (87.7%) | loss: 2.828999 | lrm: 0.25 | dt: 159ms | tok/sec: 1,646,111 | mfu: 39.8% | epoch: 1 | remaining: 37s    
step 01513 (87.8%) | loss: 2.827309 | lrm: 0.24 | dt: 172ms | tok/sec: 1,522,561 | mfu: 36.8% | epoch: 1 | remaining: 37s    
step 01514 (87.8%) | loss: 2.829982 | lrm: 0.24 | dt: 164ms | tok/sec: 1,602,859 | mfu: 38.7% | epoch: 1 | remaining: 36s    
step 01515 (87.9%) | loss: 2.829121 | lrm: 0.24 | dt: 171ms | tok/sec: 1,535,847 | mfu: 37.1% | epoch: 1 | remaining: 36s    
step 01516 (87.9%) | loss: 2.828928 | lrm: 0.24 | dt: 164ms | tok/sec: 1,595,298 | mfu: 38.5% | epoch: 1 | remaining: 36s    
step 01517 (88.0%) | loss: 2.825266 | lrm: 0.24 | dt: 172ms | tok/sec: 1,520,434 | mfu: 36.7% | epoch: 1 | remaining: 36s    
step 01518 (88.0%) | loss: 2.831387 | lrm: 0.24 | dt: 187ms | tok/sec: 1,403,494 | mfu: 33.9% | epoch: 1 | remaining: 36s    
step 01519 (88.1%) | loss: 2.826664 | lrm: 0.24 | dt: 159ms | tok/sec: 1,652,272 | mfu: 39.9% | epoch: 1 | remaining: 36s    
step 01520 (88.2%) | loss: 2.822932 | lrm: 0.24 | dt: 188ms | tok/sec: 1,397,383 | mfu: 33.8% | epoch: 1 | remaining: 35s    
step 01521 (88.2%) | loss: 2.823129 | lrm: 0.24 | dt: 161ms | tok/sec: 1,624,499 | mfu: 39.3% | epoch: 1 | remaining: 35s    
step 01522 (88.3%) | loss: 2.825375 | lrm: 0.23 | dt: 169ms | tok/sec: 1,554,176 | mfu: 37.6% | epoch: 1 | remaining: 35s    
step 01523 (88.3%) | loss: 2.824704 | lrm: 0.23 | dt: 166ms | tok/sec: 1,577,283 | mfu: 38.1% | epoch: 1 | remaining: 35s    
step 01524 (88.4%) | loss: 2.823744 | lrm: 0.23 | dt: 171ms | tok/sec: 1,535,600 | mfu: 37.1% | epoch: 1 | remaining: 35s    
step 01525 (88.4%) | loss: 2.831823 | lrm: 0.23 | dt: 192ms | tok/sec: 1,362,199 | mfu: 32.9% | epoch: 1 | remaining: 34s    
step 01526 (88.5%) | loss: 2.837716 | lrm: 0.23 | dt: 181ms | tok/sec: 1,448,610 | mfu: 35.0% | epoch: 1 | remaining: 34s    
step 01527 (88.6%) | loss: 2.835821 | lrm: 0.23 | dt: 185ms | tok/sec: 1,420,087 | mfu: 34.3% | epoch: 1 | remaining: 34s    
step 01528 (88.6%) | loss: 2.834061 | lrm: 0.23 | dt: 160ms | tok/sec: 1,642,496 | mfu: 39.7% | epoch: 1 | remaining: 34s    
step 01529 (88.7%) | loss: 2.831412 | lrm: 0.23 | dt: 164ms | tok/sec: 1,596,097 | mfu: 38.6% | epoch: 1 | remaining: 34s    
step 01530 (88.7%) | loss: 2.833183 | lrm: 0.23 | dt: 180ms | tok/sec: 1,459,758 | mfu: 35.3% | epoch: 1 | remaining: 34s    
step 01531 (88.8%) | loss: 2.830101 | lrm: 0.22 | dt: 164ms | tok/sec: 1,598,197 | mfu: 38.6% | epoch: 1 | remaining: 33s    
step 01532 (88.8%) | loss: 2.828833 | lrm: 0.22 | dt: 167ms | tok/sec: 1,566,624 | mfu: 37.9% | epoch: 1 | remaining: 33s    
step 01533 (88.9%) | loss: 2.834943 | lrm: 0.22 | dt: 168ms | tok/sec: 1,556,052 | mfu: 37.6% | epoch: 1 | remaining: 33s    
step 01534 (89.0%) | loss: 2.830245 | lrm: 0.22 | dt: 163ms | tok/sec: 1,604,627 | mfu: 38.8% | epoch: 1 | remaining: 33s    
step 01535 (89.0%) | loss: 2.827799 | lrm: 0.22 | dt: 164ms | tok/sec: 1,599,943 | mfu: 38.7% | epoch: 1 | remaining: 33s    
step 01536 (89.1%) | loss: 2.824892 | lrm: 0.22 | dt: 170ms | tok/sec: 1,540,950 | mfu: 37.2% | epoch: 1 | remaining: 33s    
step 01537 (89.1%) | loss: 2.824211 | lrm: 0.22 | dt: 165ms | tok/sec: 1,588,487 | mfu: 38.4% | epoch: 1 | remaining: 32s    
step 01538 (89.2%) | loss: 2.819108 | lrm: 0.22 | dt: 167ms | tok/sec: 1,568,018 | mfu: 37.9% | epoch: 1 | remaining: 32s    
step 01539 (89.2%) | loss: 2.817365 | lrm: 0.22 | dt: 168ms | tok/sec: 1,563,320 | mfu: 37.8% | epoch: 1 | remaining: 32s    
step 01540 (89.3%) | loss: 2.814648 | lrm: 0.21 | dt: 164ms | tok/sec: 1,600,693 | mfu: 38.7% | epoch: 1 | remaining: 32s    
step 01541 (89.3%) | loss: 2.814947 | lrm: 0.21 | dt: 172ms | tok/sec: 1,522,099 | mfu: 36.8% | epoch: 1 | remaining: 32s    
step 01542 (89.4%) | loss: 2.819672 | lrm: 0.21 | dt: 163ms | tok/sec: 1,608,646 | mfu: 38.9% | epoch: 1 | remaining: 32s    
step 01543 (89.5%) | loss: 2.818504 | lrm: 0.21 | dt: 184ms | tok/sec: 1,427,681 | mfu: 34.5% | epoch: 1 | remaining: 31s    
step 01544 (89.5%) | loss: 2.817860 | lrm: 0.21 | dt: 162ms | tok/sec: 1,617,392 | mfu: 39.1% | epoch: 1 | remaining: 31s    
step 01545 (89.6%) | loss: 2.815120 | lrm: 0.21 | dt: 183ms | tok/sec: 1,433,959 | mfu: 34.6% | epoch: 1 | remaining: 31s    
step 01546 (89.6%) | loss: 2.812650 | lrm: 0.21 | dt: 194ms | tok/sec: 1,352,424 | mfu: 32.7% | epoch: 1 | remaining: 31s    
step 01547 (89.7%) | loss: 2.813174 | lrm: 0.21 | dt: 159ms | tok/sec: 1,650,264 | mfu: 39.9% | epoch: 1 | remaining: 31s    
step 01548 (89.8%) | loss: 2.809704 | lrm: 0.20 | dt: 161ms | tok/sec: 1,628,978 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 01549 (89.8%) | loss: 2.805144 | lrm: 0.20 | dt: 163ms | tok/sec: 1,603,805 | mfu: 38.8% | epoch: 1 | remaining: 30s    
step 01550 (89.9%) | loss: 2.799077 | lrm: 0.20 | dt: 168ms | tok/sec: 1,556,244 | mfu: 37.6% | epoch: 1 | remaining: 30s    
step 01551 (89.9%) | loss: 2.804057 | lrm: 0.20 | dt: 168ms | tok/sec: 1,558,123 | mfu: 37.6% | epoch: 1 | remaining: 30s    
step 01552 (90.0%) | loss: 2.803617 | lrm: 0.20 | dt: 171ms | tok/sec: 1,536,203 | mfu: 37.1% | epoch: 1 | remaining: 30s    
step 01553 (90.0%) | loss: 2.806271 | lrm: 0.20 | dt: 166ms | tok/sec: 1,583,208 | mfu: 38.3% | epoch: 1 | remaining: 30s    
step 01554 (90.1%) | loss: 2.807869 | lrm: 0.20 | dt: 164ms | tok/sec: 1,602,440 | mfu: 38.7% | epoch: 1 | remaining: 30s    
step 01555 (90.1%) | loss: 2.808696 | lrm: 0.20 | dt: 228ms | tok/sec: 1,150,871 | mfu: 27.8% | epoch: 1 | remaining: 29s    
step 01556 (90.2%) | loss: 2.807372 | lrm: 0.20 | dt: 159ms | tok/sec: 1,650,801 | mfu: 39.9% | epoch: 1 | remaining: 29s    
step 01557 (90.3%) | loss: 2.805385 | lrm: 0.19 | dt: 254ms | tok/sec: 1,030,657 | mfu: 24.9% | epoch: 1 | remaining: 29s    
step 01558 (90.4%) | loss: 2.803791 | lrm: 0.19 | dt: 174ms | tok/sec: 1,502,383 | mfu: 36.3% | epoch: 1 | remaining: 29s    
step 01559 (90.4%) | loss: 2.806123 | lrm: 0.19 | dt: 161ms | tok/sec: 1,630,478 | mfu: 39.4% | epoch: 1 | remaining: 29s    
step 01560 (90.5%) | loss: 2.807922 | lrm: 0.19 | dt: 162ms | tok/sec: 1,620,126 | mfu: 39.1% | epoch: 1 | remaining: 28s    
step 01561 (90.5%) | loss: 2.805429 | lrm: 0.19 | dt: 162ms | tok/sec: 1,614,267 | mfu: 39.0% | epoch: 1 | remaining: 28s    
step 01562 (90.6%) | loss: 2.807247 | lrm: 0.19 | dt: 171ms | tok/sec: 1,535,810 | mfu: 37.1% | epoch: 1 | remaining: 28s    
step 01563 (90.6%) | loss: 2.806375 | lrm: 0.19 | dt: 176ms | tok/sec: 1,488,026 | mfu: 36.0% | epoch: 1 | remaining: 28s    
step 01564 (90.7%) | loss: 2.798162 | lrm: 0.19 | dt: 169ms | tok/sec: 1,550,359 | mfu: 37.5% | epoch: 1 | remaining: 28s    
step 01565 (90.7%) | loss: 2.802927 | lrm: 0.19 | dt: 168ms | tok/sec: 1,558,934 | mfu: 37.7% | epoch: 1 | remaining: 28s    
step 01566 (90.8%) | loss: 2.804769 | lrm: 0.18 | dt: 162ms | tok/sec: 1,615,361 | mfu: 39.0% | epoch: 1 | remaining: 27s    
step 01567 (90.9%) | loss: 2.804739 | lrm: 0.18 | dt: 162ms | tok/sec: 1,619,229 | mfu: 39.1% | epoch: 1 | remaining: 27s    
step 01568 (90.9%) | loss: 2.805202 | lrm: 0.18 | dt: 170ms | tok/sec: 1,543,176 | mfu: 37.3% | epoch: 1 | remaining: 27s    
step 01569 (91.0%) | loss: 2.805891 | lrm: 0.18 | dt: 172ms | tok/sec: 1,521,566 | mfu: 36.8% | epoch: 1 | remaining: 27s    
step 01570 (91.0%) | loss: 2.805518 | lrm: 0.18 | dt: 169ms | tok/sec: 1,553,851 | mfu: 37.5% | epoch: 1 | remaining: 27s    
step 01571 (91.1%) | loss: 2.804776 | lrm: 0.18 | dt: 165ms | tok/sec: 1,590,160 | mfu: 38.4% | epoch: 1 | remaining: 27s    
step 01572 (91.1%) | loss: 2.806567 | lrm: 0.18 | dt: 162ms | tok/sec: 1,613,329 | mfu: 39.0% | epoch: 1 | remaining: 26s    
step 01573 (91.2%) | loss: 2.805004 | lrm: 0.18 | dt: 163ms | tok/sec: 1,607,245 | mfu: 38.8% | epoch: 1 | remaining: 26s    
step 01574 (91.2%) | loss: 2.802619 | lrm: 0.18 | dt: 168ms | tok/sec: 1,559,431 | mfu: 37.7% | epoch: 1 | remaining: 26s    
step 01575 (91.3%) | loss: 2.803682 | lrm: 0.17 | dt: 172ms | tok/sec: 1,528,082 | mfu: 36.9% | epoch: 1 | remaining: 26s    
step 01576 (91.4%) | loss: 2.806354 | lrm: 0.17 | dt: 196ms | tok/sec: 1,334,070 | mfu: 32.2% | epoch: 1 | remaining: 26s    
step 01577 (91.4%) | loss: 2.802213 | lrm: 0.17 | dt: 160ms | tok/sec: 1,638,462 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 01578 (91.5%) | loss: 2.803923 | lrm: 0.17 | dt: 162ms | tok/sec: 1,622,196 | mfu: 39.2% | epoch: 1 | remaining: 25s    
step 01579 (91.5%) | loss: 2.799999 | lrm: 0.17 | dt: 163ms | tok/sec: 1,605,754 | mfu: 38.8% | epoch: 1 | remaining: 25s    
step 01580 (91.6%) | loss: 2.803481 | lrm: 0.17 | dt: 177ms | tok/sec: 1,479,048 | mfu: 35.7% | epoch: 1 | remaining: 25s    
step 01581 (91.6%) | loss: 2.805084 | lrm: 0.17 | dt: 177ms | tok/sec: 1,480,476 | mfu: 35.8% | epoch: 1 | remaining: 25s    
step 01582 (91.7%) | loss: 2.798989 | lrm: 0.17 | dt: 168ms | tok/sec: 1,562,061 | mfu: 37.7% | epoch: 1 | remaining: 25s    
step 01583 (91.8%) | loss: 2.797965 | lrm: 0.16 | dt: 164ms | tok/sec: 1,601,152 | mfu: 38.7% | epoch: 1 | remaining: 25s    
step 01584 (91.8%) | loss: 2.801043 | lrm: 0.16 | dt: 161ms | tok/sec: 1,628,503 | mfu: 39.3% | epoch: 1 | remaining: 24s    
step 01585 (91.9%) | loss: 2.799207 | lrm: 0.16 | dt: 162ms | tok/sec: 1,622,301 | mfu: 39.2% | epoch: 1 | remaining: 24s    
step 01586 (91.9%) | loss: 2.799430 | lrm: 0.16 | dt: 169ms | tok/sec: 1,553,125 | mfu: 37.5% | epoch: 1 | remaining: 24s    
step 01587 (92.0%) | loss: 2.803406 | lrm: 0.16 | dt: 303ms | tok/sec: 865,802 | mfu: 20.9% | epoch: 1 | remaining: 24s    
step 01588 (92.1%) | loss: 2.807938 | lrm: 0.16 | dt: 186ms | tok/sec: 1,410,311 | mfu: 34.1% | epoch: 1 | remaining: 24s    
step 01589 (92.1%) | loss: 2.807406 | lrm: 0.16 | dt: 158ms | tok/sec: 1,660,103 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 01590 (92.2%) | loss: 2.806361 | lrm: 0.16 | dt: 194ms | tok/sec: 1,348,549 | mfu: 32.6% | epoch: 1 | remaining: 23s    
step 01591 (92.3%) | loss: 2.805660 | lrm: 0.15 | dt: 160ms | tok/sec: 1,635,083 | mfu: 39.5% | epoch: 1 | remaining: 23s    
step 01592 (92.3%) | loss: 2.804761 | lrm: 0.15 | dt: 163ms | tok/sec: 1,611,010 | mfu: 38.9% | epoch: 1 | remaining: 23s    
step 01593 (92.4%) | loss: 2.803883 | lrm: 0.15 | dt: 169ms | tok/sec: 1,554,897 | mfu: 37.6% | epoch: 1 | remaining: 23s    
step 01594 (92.4%) | loss: 2.799353 | lrm: 0.15 | dt: 171ms | tok/sec: 1,533,029 | mfu: 37.0% | epoch: 1 | remaining: 23s    
step 01595 (92.5%) | loss: 2.802578 | lrm: 0.15 | dt: 189ms | tok/sec: 1,383,968 | mfu: 33.4% | epoch: 1 | remaining: 22s    
step 01596 (92.5%) | loss: 2.799168 | lrm: 0.15 | dt: 159ms | tok/sec: 1,651,587 | mfu: 39.9% | epoch: 1 | remaining: 22s    
step 01597 (92.6%) | loss: 2.800698 | lrm: 0.15 | dt: 179ms | tok/sec: 1,462,705 | mfu: 35.3% | epoch: 1 | remaining: 22s    
step 01598 (92.7%) | loss: 2.799364 | lrm: 0.15 | dt: 160ms | tok/sec: 1,640,770 | mfu: 39.6% | epoch: 1 | remaining: 22s    
step 01599 (92.7%) | loss: 2.800646 | lrm: 0.15 | dt: 186ms | tok/sec: 1,410,467 | mfu: 34.1% | epoch: 1 | remaining: 22s    
step 01600 (92.8%) | loss: 2.802078 | lrm: 0.14 | dt: 186ms | tok/sec: 1,406,375 | mfu: 34.0% | epoch: 1 | remaining: 22s    
step 01601 (92.8%) | loss: 2.797809 | lrm: 0.14 | dt: 162ms | tok/sec: 1,622,406 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 01602 (92.9%) | loss: 2.789495 | lrm: 0.14 | dt: 162ms | tok/sec: 1,616,859 | mfu: 39.1% | epoch: 1 | remaining: 21s    
step 01603 (92.9%) | loss: 2.782757 | lrm: 0.14 | dt: 163ms | tok/sec: 1,612,239 | mfu: 39.0% | epoch: 1 | remaining: 21s    
step 01604 (93.0%) | loss: 2.785563 | lrm: 0.14 | dt: 164ms | tok/sec: 1,597,177 | mfu: 38.6% | epoch: 1 | remaining: 21s    
step 01605 (93.0%) | loss: 2.783878 | lrm: 0.14 | dt: 170ms | tok/sec: 1,541,207 | mfu: 37.2% | epoch: 1 | remaining: 21s    
step 01606 (93.1%) | loss: 2.786567 | lrm: 0.14 | dt: 168ms | tok/sec: 1,556,843 | mfu: 37.6% | epoch: 1 | remaining: 21s    
step 01607 (93.2%) | loss: 2.789002 | lrm: 0.14 | dt: 173ms | tok/sec: 1,513,286 | mfu: 36.6% | epoch: 1 | remaining: 20s    
step 01608 (93.2%) | loss: 2.786914 | lrm: 0.14 | dt: 160ms | tok/sec: 1,634,808 | mfu: 39.5% | epoch: 1 | remaining: 20s    
step 01609 (93.3%) | loss: 2.786588 | lrm: 0.13 | dt: 191ms | tok/sec: 1,370,823 | mfu: 33.1% | epoch: 1 | remaining: 20s    
step 01610 (93.3%) | loss: 2.790888 | lrm: 0.13 | dt: 171ms | tok/sec: 1,536,736 | mfu: 37.1% | epoch: 1 | remaining: 20s    
step 01611 (93.4%) | loss: 2.790156 | lrm: 0.13 | dt: 177ms | tok/sec: 1,477,022 | mfu: 35.7% | epoch: 1 | remaining: 20s    
step 01612 (93.4%) | loss: 2.797033 | lrm: 0.13 | dt: 210ms | tok/sec: 1,247,681 | mfu: 30.1% | epoch: 1 | remaining: 19s    
