Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15738ms | tok/sec: 16,656 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01476 (84.4%) | loss: 2.823246 | lrm: 0.31 | dt: 176ms | tok/sec: 1,487,537 | mfu: 35.9% | epoch: 1 | remaining: 47s    
step 01477 (84.5%) | loss: 2.825219 | lrm: 0.31 | dt: 165ms | tok/sec: 1,587,602 | mfu: 38.4% | epoch: 1 | remaining: 46s    
step 01478 (84.5%) | loss: 2.830264 | lrm: 0.31 | dt: 178ms | tok/sec: 1,475,210 | mfu: 35.6% | epoch: 1 | remaining: 46s    
step 01479 (84.6%) | loss: 2.831668 | lrm: 0.31 | dt: 167ms | tok/sec: 1,568,702 | mfu: 37.9% | epoch: 1 | remaining: 46s    
step 01480 (84.6%) | loss: 2.827744 | lrm: 0.31 | dt: 178ms | tok/sec: 1,473,781 | mfu: 35.6% | epoch: 1 | remaining: 46s    
step 01481 (84.7%) | loss: 2.832019 | lrm: 0.31 | dt: 159ms | tok/sec: 1,647,818 | mfu: 39.8% | epoch: 1 | remaining: 46s    
step 01482 (84.7%) | loss: 2.832064 | lrm: 0.31 | dt: 166ms | tok/sec: 1,582,561 | mfu: 38.2% | epoch: 1 | remaining: 46s    
step 01483 (84.8%) | loss: 2.835759 | lrm: 0.30 | dt: 167ms | tok/sec: 1,567,982 | mfu: 37.9% | epoch: 1 | remaining: 45s    
step 01484 (84.9%) | loss: 2.831674 | lrm: 0.30 | dt: 169ms | tok/sec: 1,552,245 | mfu: 37.5% | epoch: 1 | remaining: 45s    
step 01485 (84.9%) | loss: 2.827816 | lrm: 0.30 | dt: 192ms | tok/sec: 1,365,278 | mfu: 33.0% | epoch: 1 | remaining: 45s    
step 01486 (85.0%) | loss: 2.828420 | lrm: 0.30 | dt: 160ms | tok/sec: 1,637,235 | mfu: 39.6% | epoch: 1 | remaining: 45s    
step 01487 (85.0%) | loss: 2.827651 | lrm: 0.30 | dt: 165ms | tok/sec: 1,590,707 | mfu: 38.4% | epoch: 1 | remaining: 45s    
step 01488 (85.1%) | loss: 2.828653 | lrm: 0.30 | dt: 164ms | tok/sec: 1,593,677 | mfu: 38.5% | epoch: 1 | remaining: 45s    
step 01489 (85.1%) | loss: 2.827717 | lrm: 0.30 | dt: 166ms | tok/sec: 1,582,536 | mfu: 38.2% | epoch: 1 | remaining: 44s    
step 01490 (85.2%) | loss: 2.827237 | lrm: 0.30 | dt: 169ms | tok/sec: 1,551,577 | mfu: 37.5% | epoch: 1 | remaining: 44s    
step 01491 (85.2%) | loss: 2.825927 | lrm: 0.30 | dt: 169ms | tok/sec: 1,553,245 | mfu: 37.5% | epoch: 1 | remaining: 44s    
step 01492 (85.3%) | loss: 2.828580 | lrm: 0.29 | dt: 165ms | tok/sec: 1,592,627 | mfu: 38.5% | epoch: 1 | remaining: 44s    
step 01493 (85.4%) | loss: 2.826338 | lrm: 0.29 | dt: 166ms | tok/sec: 1,579,013 | mfu: 38.2% | epoch: 1 | remaining: 44s    
step 01494 (85.4%) | loss: 2.829883 | lrm: 0.29 | dt: 164ms | tok/sec: 1,597,878 | mfu: 38.6% | epoch: 1 | remaining: 44s    
step 01495 (85.5%) | loss: 2.832471 | lrm: 0.29 | dt: 196ms | tok/sec: 1,335,439 | mfu: 32.3% | epoch: 1 | remaining: 43s    
step 01496 (85.5%) | loss: 2.834075 | lrm: 0.29 | dt: 160ms | tok/sec: 1,641,699 | mfu: 39.7% | epoch: 1 | remaining: 43s    
step 01497 (85.6%) | loss: 2.837438 | lrm: 0.29 | dt: 192ms | tok/sec: 1,363,226 | mfu: 32.9% | epoch: 1 | remaining: 43s    
step 01498 (85.7%) | loss: 2.836629 | lrm: 0.29 | dt: 183ms | tok/sec: 1,430,476 | mfu: 34.6% | epoch: 1 | remaining: 43s    
step 01499 (85.7%) | loss: 2.835190 | lrm: 0.29 | dt: 161ms | tok/sec: 1,623,547 | mfu: 39.2% | epoch: 1 | remaining: 43s    
step 01500 (85.8%) | loss: 2.838641 | lrm: 0.28 | dt: 161ms | tok/sec: 1,625,409 | mfu: 39.3% | epoch: 1 | remaining: 43s    
step 01501 (85.8%) | loss: 2.839137 | lrm: 0.28 | dt: 187ms | tok/sec: 1,398,844 | mfu: 33.8% | epoch: 1 | remaining: 42s    
step 01502 (85.9%) | loss: 2.844739 | lrm: 0.28 | dt: 193ms | tok/sec: 1,355,488 | mfu: 32.8% | epoch: 1 | remaining: 42s    
step 01503 (85.9%) | loss: 2.845327 | lrm: 0.28 | dt: 159ms | tok/sec: 1,644,515 | mfu: 39.7% | epoch: 1 | remaining: 42s    
step 01504 (86.0%) | loss: 2.841875 | lrm: 0.28 | dt: 163ms | tok/sec: 1,605,330 | mfu: 38.8% | epoch: 1 | remaining: 42s    
step 01505 (86.1%) | loss: 2.837371 | lrm: 0.28 | dt: 161ms | tok/sec: 1,626,681 | mfu: 39.3% | epoch: 1 | remaining: 42s    
step 01506 (86.1%) | loss: 2.836433 | lrm: 0.28 | dt: 164ms | tok/sec: 1,599,422 | mfu: 38.6% | epoch: 1 | remaining: 42s    
step 01507 (86.2%) | loss: 2.836922 | lrm: 0.28 | dt: 172ms | tok/sec: 1,522,268 | mfu: 36.8% | epoch: 1 | remaining: 41s    
step 01508 (86.2%) | loss: 2.835482 | lrm: 0.28 | dt: 169ms | tok/sec: 1,550,116 | mfu: 37.5% | epoch: 1 | remaining: 41s    
step 01509 (86.3%) | loss: 2.832464 | lrm: 0.27 | dt: 165ms | tok/sec: 1,591,327 | mfu: 38.4% | epoch: 1 | remaining: 41s    
step 01510 (86.3%) | loss: 2.834647 | lrm: 0.27 | dt: 165ms | tok/sec: 1,590,648 | mfu: 38.4% | epoch: 1 | remaining: 41s    
step 01511 (86.4%) | loss: 2.830482 | lrm: 0.27 | dt: 172ms | tok/sec: 1,524,837 | mfu: 36.8% | epoch: 1 | remaining: 41s    
step 01512 (86.4%) | loss: 2.833868 | lrm: 0.27 | dt: 165ms | tok/sec: 1,593,495 | mfu: 38.5% | epoch: 1 | remaining: 40s    
step 01513 (86.5%) | loss: 2.832264 | lrm: 0.27 | dt: 168ms | tok/sec: 1,558,372 | mfu: 37.7% | epoch: 1 | remaining: 40s    
step 01514 (86.6%) | loss: 2.835002 | lrm: 0.27 | dt: 169ms | tok/sec: 1,555,630 | mfu: 37.6% | epoch: 1 | remaining: 40s    
step 01515 (86.6%) | loss: 2.834139 | lrm: 0.27 | dt: 166ms | tok/sec: 1,578,673 | mfu: 38.1% | epoch: 1 | remaining: 40s    
step 01516 (86.7%) | loss: 2.833952 | lrm: 0.27 | dt: 164ms | tok/sec: 1,594,310 | mfu: 38.5% | epoch: 1 | remaining: 40s    
step 01517 (86.7%) | loss: 2.830236 | lrm: 0.27 | dt: 165ms | tok/sec: 1,590,747 | mfu: 38.4% | epoch: 1 | remaining: 40s    
step 01518 (86.8%) | loss: 2.836343 | lrm: 0.26 | dt: 184ms | tok/sec: 1,426,806 | mfu: 34.5% | epoch: 1 | remaining: 39s    
step 01519 (86.8%) | loss: 2.831757 | lrm: 0.26 | dt: 163ms | tok/sec: 1,607,393 | mfu: 38.8% | epoch: 1 | remaining: 39s    
step 01520 (86.9%) | loss: 2.827910 | lrm: 0.26 | dt: 180ms | tok/sec: 1,454,884 | mfu: 35.2% | epoch: 1 | remaining: 39s    
step 01521 (87.0%) | loss: 2.828304 | lrm: 0.26 | dt: 162ms | tok/sec: 1,618,704 | mfu: 39.1% | epoch: 1 | remaining: 39s    
step 01522 (87.0%) | loss: 2.830840 | lrm: 0.26 | dt: 169ms | tok/sec: 1,546,867 | mfu: 37.4% | epoch: 1 | remaining: 39s    
step 01523 (87.1%) | loss: 2.830179 | lrm: 0.26 | dt: 163ms | tok/sec: 1,603,782 | mfu: 38.7% | epoch: 1 | remaining: 39s    
step 01524 (87.1%) | loss: 2.829156 | lrm: 0.26 | dt: 169ms | tok/sec: 1,550,737 | mfu: 37.5% | epoch: 1 | remaining: 38s    
step 01525 (87.2%) | loss: 2.837485 | lrm: 0.26 | dt: 164ms | tok/sec: 1,598,731 | mfu: 38.6% | epoch: 1 | remaining: 38s    
step 01526 (87.2%) | loss: 2.843456 | lrm: 0.26 | dt: 186ms | tok/sec: 1,413,130 | mfu: 34.1% | epoch: 1 | remaining: 38s    
step 01527 (87.3%) | loss: 2.841433 | lrm: 0.25 | dt: 192ms | tok/sec: 1,364,900 | mfu: 33.0% | epoch: 1 | remaining: 38s    
step 01528 (87.4%) | loss: 2.839522 | lrm: 0.25 | dt: 159ms | tok/sec: 1,643,679 | mfu: 39.7% | epoch: 1 | remaining: 38s    
step 01529 (87.4%) | loss: 2.836926 | lrm: 0.25 | dt: 165ms | tok/sec: 1,586,612 | mfu: 38.3% | epoch: 1 | remaining: 38s    
step 01530 (87.5%) | loss: 2.838799 | lrm: 0.25 | dt: 181ms | tok/sec: 1,445,295 | mfu: 34.9% | epoch: 1 | remaining: 37s    
step 01531 (87.5%) | loss: 2.835772 | lrm: 0.25 | dt: 163ms | tok/sec: 1,603,382 | mfu: 38.7% | epoch: 1 | remaining: 37s    
step 01532 (87.6%) | loss: 2.834389 | lrm: 0.25 | dt: 169ms | tok/sec: 1,553,070 | mfu: 37.5% | epoch: 1 | remaining: 37s    
step 01533 (87.6%) | loss: 2.840630 | lrm: 0.25 | dt: 171ms | tok/sec: 1,533,953 | mfu: 37.1% | epoch: 1 | remaining: 37s    
step 01534 (87.7%) | loss: 2.835951 | lrm: 0.25 | dt: 163ms | tok/sec: 1,605,801 | mfu: 38.8% | epoch: 1 | remaining: 37s    
step 01535 (87.7%) | loss: 2.833231 | lrm: 0.25 | dt: 162ms | tok/sec: 1,615,401 | mfu: 39.0% | epoch: 1 | remaining: 37s    
step 01536 (87.8%) | loss: 2.830142 | lrm: 0.24 | dt: 168ms | tok/sec: 1,558,989 | mfu: 37.7% | epoch: 1 | remaining: 36s    
step 01537 (87.9%) | loss: 2.829626 | lrm: 0.24 | dt: 166ms | tok/sec: 1,577,330 | mfu: 38.1% | epoch: 1 | remaining: 36s    
step 01538 (87.9%) | loss: 2.824379 | lrm: 0.24 | dt: 168ms | tok/sec: 1,556,768 | mfu: 37.6% | epoch: 1 | remaining: 36s    
step 01539 (88.0%) | loss: 2.822724 | lrm: 0.24 | dt: 167ms | tok/sec: 1,566,119 | mfu: 37.8% | epoch: 1 | remaining: 36s    
step 01540 (88.0%) | loss: 2.820019 | lrm: 0.24 | dt: 164ms | tok/sec: 1,596,595 | mfu: 38.6% | epoch: 1 | remaining: 36s    
step 01541 (88.1%) | loss: 2.820426 | lrm: 0.24 | dt: 173ms | tok/sec: 1,515,376 | mfu: 36.6% | epoch: 1 | remaining: 36s    
step 01542 (88.1%) | loss: 2.824982 | lrm: 0.24 | dt: 164ms | tok/sec: 1,595,870 | mfu: 38.6% | epoch: 1 | remaining: 35s    
step 01543 (88.2%) | loss: 2.823905 | lrm: 0.24 | dt: 165ms | tok/sec: 1,584,381 | mfu: 38.3% | epoch: 1 | remaining: 35s    
step 01544 (88.2%) | loss: 2.823308 | lrm: 0.24 | dt: 168ms | tok/sec: 1,559,911 | mfu: 37.7% | epoch: 1 | remaining: 35s    
step 01545 (88.3%) | loss: 2.820598 | lrm: 0.23 | dt: 166ms | tok/sec: 1,575,626 | mfu: 38.1% | epoch: 1 | remaining: 35s    
step 01546 (88.4%) | loss: 2.818141 | lrm: 0.23 | dt: 168ms | tok/sec: 1,557,276 | mfu: 37.6% | epoch: 1 | remaining: 35s    
step 01547 (88.4%) | loss: 2.818632 | lrm: 0.23 | dt: 167ms | tok/sec: 1,568,680 | mfu: 37.9% | epoch: 1 | remaining: 35s    
step 01548 (88.5%) | loss: 2.815298 | lrm: 0.23 | dt: 164ms | tok/sec: 1,599,827 | mfu: 38.7% | epoch: 1 | remaining: 34s    
step 01549 (88.5%) | loss: 2.810703 | lrm: 0.23 | dt: 163ms | tok/sec: 1,608,039 | mfu: 38.9% | epoch: 1 | remaining: 34s    
step 01550 (88.6%) | loss: 2.804629 | lrm: 0.23 | dt: 169ms | tok/sec: 1,554,701 | mfu: 37.6% | epoch: 1 | remaining: 34s    
step 01551 (88.6%) | loss: 2.809298 | lrm: 0.23 | dt: 167ms | tok/sec: 1,568,490 | mfu: 37.9% | epoch: 1 | remaining: 34s    
step 01552 (88.7%) | loss: 2.808839 | lrm: 0.23 | dt: 164ms | tok/sec: 1,599,489 | mfu: 38.6% | epoch: 1 | remaining: 34s    
step 01553 (88.7%) | loss: 2.811314 | lrm: 0.23 | dt: 168ms | tok/sec: 1,561,116 | mfu: 37.7% | epoch: 1 | remaining: 34s    
step 01554 (88.8%) | loss: 2.812755 | lrm: 0.22 | dt: 165ms | tok/sec: 1,589,914 | mfu: 38.4% | epoch: 1 | remaining: 33s    
step 01555 (88.9%) | loss: 2.813576 | lrm: 0.22 | dt: 228ms | tok/sec: 1,150,340 | mfu: 27.8% | epoch: 1 | remaining: 33s    
step 01556 (88.9%) | loss: 2.812513 | lrm: 0.22 | dt: 158ms | tok/sec: 1,655,646 | mfu: 40.0% | epoch: 1 | remaining: 33s    
step 01557 (89.0%) | loss: 2.810584 | lrm: 0.22 | dt: 270ms | tok/sec: 970,250 | mfu: 23.4% | epoch: 1 | remaining: 33s    
step 01558 (89.1%) | loss: 2.809136 | lrm: 0.22 | dt: 184ms | tok/sec: 1,428,562 | mfu: 34.5% | epoch: 1 | remaining: 33s    
step 01559 (89.1%) | loss: 2.811408 | lrm: 0.22 | dt: 160ms | tok/sec: 1,641,216 | mfu: 39.7% | epoch: 1 | remaining: 32s    
step 01560 (89.2%) | loss: 2.813214 | lrm: 0.22 | dt: 160ms | tok/sec: 1,636,635 | mfu: 39.5% | epoch: 1 | remaining: 32s    
step 01561 (89.2%) | loss: 2.810655 | lrm: 0.22 | dt: 162ms | tok/sec: 1,622,703 | mfu: 39.2% | epoch: 1 | remaining: 32s    
step 01562 (89.3%) | loss: 2.812578 | lrm: 0.21 | dt: 162ms | tok/sec: 1,615,498 | mfu: 39.0% | epoch: 1 | remaining: 32s    
step 01563 (89.4%) | loss: 2.811561 | lrm: 0.21 | dt: 176ms | tok/sec: 1,493,666 | mfu: 36.1% | epoch: 1 | remaining: 32s    
step 01564 (89.4%) | loss: 2.803336 | lrm: 0.21 | dt: 170ms | tok/sec: 1,541,149 | mfu: 37.2% | epoch: 1 | remaining: 32s    
step 01565 (89.5%) | loss: 2.808145 | lrm: 0.21 | dt: 166ms | tok/sec: 1,577,679 | mfu: 38.1% | epoch: 1 | remaining: 31s    
step 01566 (89.5%) | loss: 2.809888 | lrm: 0.21 | dt: 163ms | tok/sec: 1,609,496 | mfu: 38.9% | epoch: 1 | remaining: 31s    
step 01567 (89.6%) | loss: 2.809888 | lrm: 0.21 | dt: 162ms | tok/sec: 1,617,109 | mfu: 39.1% | epoch: 1 | remaining: 31s    
step 01568 (89.6%) | loss: 2.810369 | lrm: 0.21 | dt: 163ms | tok/sec: 1,607,308 | mfu: 38.8% | epoch: 1 | remaining: 31s    
step 01569 (89.7%) | loss: 2.810996 | lrm: 0.21 | dt: 174ms | tok/sec: 1,507,739 | mfu: 36.4% | epoch: 1 | remaining: 31s    
step 01570 (89.7%) | loss: 2.810816 | lrm: 0.21 | dt: 168ms | tok/sec: 1,564,793 | mfu: 37.8% | epoch: 1 | remaining: 31s    
step 01571 (89.8%) | loss: 2.810107 | lrm: 0.20 | dt: 167ms | tok/sec: 1,566,068 | mfu: 37.8% | epoch: 1 | remaining: 30s    
step 01572 (89.9%) | loss: 2.811720 | lrm: 0.20 | dt: 164ms | tok/sec: 1,597,549 | mfu: 38.6% | epoch: 1 | remaining: 30s    
step 01573 (89.9%) | loss: 2.810086 | lrm: 0.20 | dt: 162ms | tok/sec: 1,614,537 | mfu: 39.0% | epoch: 1 | remaining: 30s    
step 01574 (90.0%) | loss: 2.807614 | lrm: 0.20 | dt: 166ms | tok/sec: 1,583,578 | mfu: 38.3% | epoch: 1 | remaining: 30s    
step 01575 (90.0%) | loss: 2.808692 | lrm: 0.20 | dt: 169ms | tok/sec: 1,548,527 | mfu: 37.4% | epoch: 1 | remaining: 30s    
step 01576 (90.1%) | loss: 2.811495 | lrm: 0.20 | dt: 195ms | tok/sec: 1,345,307 | mfu: 32.5% | epoch: 1 | remaining: 30s    
step 01577 (90.1%) | loss: 2.807375 | lrm: 0.20 | dt: 160ms | tok/sec: 1,640,988 | mfu: 39.6% | epoch: 1 | remaining: 29s    
step 01578 (90.2%) | loss: 2.808985 | lrm: 0.20 | dt: 164ms | tok/sec: 1,601,199 | mfu: 38.7% | epoch: 1 | remaining: 29s    
step 01579 (90.2%) | loss: 2.804870 | lrm: 0.20 | dt: 161ms | tok/sec: 1,626,135 | mfu: 39.3% | epoch: 1 | remaining: 29s    
step 01580 (90.3%) | loss: 2.808296 | lrm: 0.19 | dt: 171ms | tok/sec: 1,534,011 | mfu: 37.1% | epoch: 1 | remaining: 29s    
step 01581 (90.4%) | loss: 2.809756 | lrm: 0.19 | dt: 170ms | tok/sec: 1,542,823 | mfu: 37.3% | epoch: 1 | remaining: 29s    
step 01582 (90.4%) | loss: 2.803763 | lrm: 0.19 | dt: 170ms | tok/sec: 1,543,390 | mfu: 37.3% | epoch: 1 | remaining: 29s    
step 01583 (90.5%) | loss: 2.802785 | lrm: 0.19 | dt: 164ms | tok/sec: 1,603,225 | mfu: 38.7% | epoch: 1 | remaining: 28s    
step 01584 (90.5%) | loss: 2.805854 | lrm: 0.19 | dt: 167ms | tok/sec: 1,570,385 | mfu: 37.9% | epoch: 1 | remaining: 28s    
step 01585 (90.6%) | loss: 2.804132 | lrm: 0.19 | dt: 163ms | tok/sec: 1,606,918 | mfu: 38.8% | epoch: 1 | remaining: 28s    
step 01586 (90.6%) | loss: 2.804348 | lrm: 0.19 | dt: 169ms | tok/sec: 1,550,184 | mfu: 37.5% | epoch: 1 | remaining: 28s    
step 01587 (90.7%) | loss: 2.808362 | lrm: 0.19 | dt: 306ms | tok/sec: 856,298 | mfu: 20.7% | epoch: 1 | remaining: 28s    
step 01588 (90.8%) | loss: 2.812853 | lrm: 0.18 | dt: 187ms | tok/sec: 1,403,680 | mfu: 33.9% | epoch: 1 | remaining: 27s    
step 01589 (90.9%) | loss: 2.812083 | lrm: 0.18 | dt: 158ms | tok/sec: 1,658,100 | mfu: 40.1% | epoch: 1 | remaining: 27s    
step 01590 (90.9%) | loss: 2.811117 | lrm: 0.18 | dt: 192ms | tok/sec: 1,368,133 | mfu: 33.1% | epoch: 1 | remaining: 27s    
step 01591 (91.0%) | loss: 2.810335 | lrm: 0.18 | dt: 160ms | tok/sec: 1,634,808 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 01592 (91.0%) | loss: 2.809409 | lrm: 0.18 | dt: 161ms | tok/sec: 1,624,840 | mfu: 39.3% | epoch: 1 | remaining: 27s    
step 01593 (91.1%) | loss: 2.808650 | lrm: 0.18 | dt: 172ms | tok/sec: 1,523,432 | mfu: 36.8% | epoch: 1 | remaining: 27s    
step 01594 (91.1%) | loss: 2.804074 | lrm: 0.18 | dt: 169ms | tok/sec: 1,546,760 | mfu: 37.4% | epoch: 1 | remaining: 26s    
step 01595 (91.2%) | loss: 2.807182 | lrm: 0.18 | dt: 208ms | tok/sec: 1,258,435 | mfu: 30.4% | epoch: 1 | remaining: 26s    
step 01596 (91.3%) | loss: 2.803912 | lrm: 0.17 | dt: 160ms | tok/sec: 1,636,484 | mfu: 39.5% | epoch: 1 | remaining: 26s    
step 01597 (91.3%) | loss: 2.805571 | lrm: 0.17 | dt: 176ms | tok/sec: 1,491,743 | mfu: 36.0% | epoch: 1 | remaining: 26s    
step 01598 (91.4%) | loss: 2.804331 | lrm: 0.17 | dt: 160ms | tok/sec: 1,638,479 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 01599 (91.4%) | loss: 2.805470 | lrm: 0.17 | dt: 189ms | tok/sec: 1,383,823 | mfu: 33.4% | epoch: 1 | remaining: 26s    
step 01600 (91.5%) | loss: 2.806957 | lrm: 0.17 | dt: 194ms | tok/sec: 1,349,012 | mfu: 32.6% | epoch: 1 | remaining: 25s    
step 01601 (91.6%) | loss: 2.802643 | lrm: 0.17 | dt: 161ms | tok/sec: 1,629,410 | mfu: 39.4% | epoch: 1 | remaining: 25s    
step 01602 (91.6%) | loss: 2.794279 | lrm: 0.17 | dt: 163ms | tok/sec: 1,606,937 | mfu: 38.8% | epoch: 1 | remaining: 25s    
step 01603 (91.7%) | loss: 2.787530 | lrm: 0.17 | dt: 166ms | tok/sec: 1,579,760 | mfu: 38.2% | epoch: 1 | remaining: 25s    
step 01604 (91.7%) | loss: 2.790487 | lrm: 0.17 | dt: 160ms | tok/sec: 1,634,397 | mfu: 39.5% | epoch: 1 | remaining: 25s    
step 01605 (91.8%) | loss: 2.788730 | lrm: 0.16 | dt: 170ms | tok/sec: 1,545,325 | mfu: 37.3% | epoch: 1 | remaining: 25s    
step 01606 (91.8%) | loss: 2.791364 | lrm: 0.16 | dt: 171ms | tok/sec: 1,533,675 | mfu: 37.1% | epoch: 1 | remaining: 24s    
step 01607 (91.9%) | loss: 2.793803 | lrm: 0.16 | dt: 174ms | tok/sec: 1,509,764 | mfu: 36.5% | epoch: 1 | remaining: 24s    
step 01608 (91.9%) | loss: 2.791570 | lrm: 0.16 | dt: 162ms | tok/sec: 1,617,890 | mfu: 39.1% | epoch: 1 | remaining: 24s    
step 01609 (92.0%) | loss: 2.791376 | lrm: 0.16 | dt: 173ms | tok/sec: 1,517,507 | mfu: 36.7% | epoch: 1 | remaining: 24s    
step 01610 (92.1%) | loss: 2.795825 | lrm: 0.16 | dt: 165ms | tok/sec: 1,590,408 | mfu: 38.4% | epoch: 1 | remaining: 24s    
step 01611 (92.1%) | loss: 2.795085 | lrm: 0.16 | dt: 177ms | tok/sec: 1,484,486 | mfu: 35.9% | epoch: 1 | remaining: 23s    
step 01612 (92.2%) | loss: 2.801956 | lrm: 0.16 | dt: 209ms | tok/sec: 1,255,137 | mfu: 30.3% | epoch: 1 | remaining: 23s    
step 01613 (92.2%) | loss: 2.799473 | lrm: 0.16 | dt: 159ms | tok/sec: 1,647,255 | mfu: 39.8% | epoch: 1 | remaining: 23s    
step 01614 (92.3%) | loss: 2.802473 | lrm: 0.15 | dt: 166ms | tok/sec: 1,582,630 | mfu: 38.2% | epoch: 1 | remaining: 23s    
step 01615 (92.3%) | loss: 2.802769 | lrm: 0.15 | dt: 162ms | tok/sec: 1,620,675 | mfu: 39.2% | epoch: 1 | remaining: 23s    
step 01616 (92.4%) | loss: 2.799116 | lrm: 0.15 | dt: 164ms | tok/sec: 1,597,927 | mfu: 38.6% | epoch: 1 | remaining: 23s    
step 01617 (92.5%) | loss: 2.795407 | lrm: 0.15 | dt: 169ms | tok/sec: 1,555,275 | mfu: 37.6% | epoch: 1 | remaining: 22s    
step 01618 (92.5%) | loss: 2.797854 | lrm: 0.15 | dt: 177ms | tok/sec: 1,481,114 | mfu: 35.8% | epoch: 1 | remaining: 22s    
step 01619 (92.6%) | loss: 2.795060 | lrm: 0.15 | dt: 171ms | tok/sec: 1,537,395 | mfu: 37.1% | epoch: 1 | remaining: 22s    
step 01620 (92.6%) | loss: 2.795869 | lrm: 0.15 | dt: 162ms | tok/sec: 1,621,072 | mfu: 39.2% | epoch: 1 | remaining: 22s    
step 01621 (92.7%) | loss: 2.800762 | lrm: 0.15 | dt: 181ms | tok/sec: 1,447,971 | mfu: 35.0% | epoch: 1 | remaining: 22s    
step 01622 (92.7%) | loss: 2.803411 | lrm: 0.15 | dt: 162ms | tok/sec: 1,617,097 | mfu: 39.1% | epoch: 1 | remaining: 22s    
step 01623 (92.8%) | loss: 2.805040 | lrm: 0.14 | dt: 171ms | tok/sec: 1,531,263 | mfu: 37.0% | epoch: 1 | remaining: 21s    
step 01624 (92.9%) | loss: 2.804960 | lrm: 0.14 | dt: 228ms | tok/sec: 1,152,210 | mfu: 27.8% | epoch: 1 | remaining: 21s    
step 01625 (92.9%) | loss: 2.803571 | lrm: 0.14 | dt: 164ms | tok/sec: 1,594,602 | mfu: 38.5% | epoch: 1 | remaining: 21s    
step 01626 (93.0%) | loss: 2.796245 | lrm: 0.14 | dt: 161ms | tok/sec: 1,630,181 | mfu: 39.4% | epoch: 1 | remaining: 21s    
step 01627 (93.0%) | loss: 2.798176 | lrm: 0.14 | dt: 161ms | tok/sec: 1,623,935 | mfu: 39.2% | epoch: 1 | remaining: 21s    
step 01628 (93.1%) | loss: 2.804825 | lrm: 0.14 | dt: 253ms | tok/sec: 1,036,435 | mfu: 25.0% | epoch: 1 | remaining: 20s    
step 01629 (93.2%) | loss: 2.803083 | lrm: 0.14 | dt: 171ms | tok/sec: 1,535,009 | mfu: 37.1% | epoch: 1 | remaining: 20s    
step 01630 (93.2%) | loss: 2.804885 | lrm: 0.14 | dt: 160ms | tok/sec: 1,634,064 | mfu: 39.5% | epoch: 1 | remaining: 20s    
step 01631 (93.3%) | loss: 2.806340 | lrm: 0.13 | dt: 159ms | tok/sec: 1,643,662 | mfu: 39.7% | epoch: 1 | remaining: 20s    
step 01632 (93.3%) | loss: 2.804121 | lrm: 0.13 | dt: 184ms | tok/sec: 1,422,319 | mfu: 34.4% | epoch: 1 | remaining: 20s    
step 01633 (93.4%) | loss: 2.804805 | lrm: 0.13 | dt: 159ms | tok/sec: 1,647,319 | mfu: 39.8% | epoch: 1 | remaining: 20s    
step 01634 (93.5%) | loss: 2.804974 | lrm: 0.13 | dt: 174ms | tok/sec: 1,504,377 | mfu: 36.3% | epoch: 1 | remaining: 19s    
step 01635 (93.5%) | loss: 2.802716 | lrm: 0.13 | dt: 169ms | tok/sec: 1,550,835 | mfu: 37.5% | epoch: 1 | remaining: 19s    
step 01636 (93.6%) | loss: 2.806053 | lrm: 0.13 | dt: 164ms | tok/sec: 1,599,215 | mfu: 38.6% | epoch: 1 | remaining: 19s    
step 01637 (93.6%) | loss: 2.800109 | lrm: 0.13 | dt: 167ms | tok/sec: 1,565,183 | mfu: 37.8% | epoch: 1 | remaining: 19s    
step 01638 (93.7%) | loss: 2.797859 | lrm: 0.13 | dt: 164ms | tok/sec: 1,603,141 | mfu: 38.7% | epoch: 1 | remaining: 19s    
step 01639 (93.7%) | loss: 2.801628 | lrm: 0.13 | dt: 183ms | tok/sec: 1,435,877 | mfu: 34.7% | epoch: 1 | remaining: 19s    
step 01640 (93.8%) | loss: 2.796261 | lrm: 0.12 | dt: 163ms | tok/sec: 1,612,835 | mfu: 39.0% | epoch: 1 | remaining: 18s    
step 01641 (93.8%) | loss: 2.792751 | lrm: 0.12 | dt: 167ms | tok/sec: 1,566,833 | mfu: 37.9% | epoch: 1 | remaining: 18s    
step 01642 (93.9%) | loss: 2.791667 | lrm: 0.12 | dt: 195ms | tok/sec: 1,347,680 | mfu: 32.6% | epoch: 1 | remaining: 18s    
step 01643 (94.0%) | loss: 2.790337 | lrm: 0.12 | dt: 158ms | tok/sec: 1,654,677 | mfu: 40.0% | epoch: 1 | remaining: 18s    
